 Title = "Transient newton iteration summary"
VARIABLES = "Time", "Absolute error", "Residual error", "Number of iterations", "Time step", "Number of solver iterations"
 zone t="flume_new"
  7.780843586E+006  1.603414564E-004  6.805336581E-007         3  2.775973293E-001        23
  7.780843814E+006  2.511955994E-004  4.129333443E-007         3  2.278010407E-001        22
  7.780844018E+006  1.970817912E-002  8.975827508E-007         1  2.044052716E-001        13
  7.780844197E+006  1.582865335E-002  8.398818281E-007         1  1.791098039E-001        15
  7.780844380E+006  1.488716950E-002  7.869173773E-007         1  1.822555845E-001        16
  7.780844566E+006  1.366296703E-002  6.997428064E-007         1  1.864517529E-001        15
  7.780844761E+006  1.263499410E-002  6.022069201E-007         1  1.950167816E-001        17
  7.780844969E+006  1.178269392E-002  5.045938590E-007         1  2.081661320E-001        16
  7.780845197E+006  1.112714619E-002  4.127432681E-007         1  2.272956930E-001        18
  7.780845451E+006  1.232428116E-002  3.516178714E-007         1  2.543125889E-001        50
  7.780845719E+006  1.409045031E-002  3.689477255E-007         1  2.680219498E-001        12
  7.780845966E+006  1.314430929E-002  2.944683549E-007         1  2.466580657E-001        10
  7.780846203E+006  1.247036197E-002  2.335744557E-007         1  2.374148783E-001        10
  7.780846435E+006  1.172714724E-002  1.727467788E-007         1  2.325241084E-001        11
  7.780846667E+006  1.101071313E-002  1.455763492E-007         1  2.317720604E-001        12
  7.780846902E+006  1.035193760E-002  1.901791926E-007         1  2.347537669E-001        12
  7.780847144E+006  9.777380589E-003  2.399484557E-007         1  2.416348152E-001        12
  7.780847397E+006  9.302601020E-003  2.931818730E-007         1  2.530333471E-001        12
  7.780847667E+006  9.699732198E-003  3.475196955E-007         1  2.703597892E-001        10
  7.780847956E+006  1.203757474E-002  3.861798546E-007         1  2.894092494E-001        10
  7.780848217E+006  1.169072331E-002  5.041153876E-007         1  2.606988289E-001        12
  7.780848464E+006  1.143929441E-002  7.509253523E-007         1  2.467415931E-001        16
  7.780848701E+006  2.954937940E-004  3.661934898E-007         3  2.373452732E-001        25
  7.780848937E+006  1.288730795E-003  9.142317790E-007         2  2.360828608E-001        21
  7.780849166E+006  1.728729836E-003  7.934051493E-007         2  2.289681682E-001        24
  7.780849397E+006  1.147528313E-003  8.515368553E-008         2  2.306008150E-001        20
  7.780849642E+006  9.787047300E-003  3.651642754E-007         1  2.447955149E-001        50
  7.780849923E+006  1.132786811E-002  4.298309380E-007         1  2.813803497E-001        12
  7.780850220E+006  1.127186337E-002  4.073804523E-007         1  2.972531689E-001        11
  7.780850504E+006  1.091640859E-002  7.311089423E-007         1  2.836041490E-001        12
  7.780850787E+006  6.228146183E-005  9.248193981E-007         3  2.828612398E-001        22
  7.780851087E+006  1.098545065E-005  8.647144618E-007         5  3.003694754E-001        28
  7.780851393E+006  1.795114681E-004  7.995044749E-007         3  3.058678341E-001        24
  7.780851681E+006  3.233405487E-004  5.743948407E-007         3  2.884578941E-001        24
  7.780851934E+006  3.051427802E-004  3.444010064E-007         3  2.525610601E-001        25
  7.780852169E+006  1.826237859E-002  7.175720188E-007         1  2.353585399E-001        12
  7.780852385E+006  1.459567167E-002  6.976540988E-007         1  2.155644530E-001        11
  7.780852609E+006  1.357694068E-002  6.703677840E-007         1  2.241859960E-001        15
  7.780852845E+006  1.251809842E-002  6.153501071E-007         1  2.356970842E-001        17
  7.780853099E+006  1.168824387E-002  5.489839566E-007         1  2.537370032E-001        17
  7.780853378E+006  1.144998597E-002  4.799696236E-007         1  2.794326697E-001        18
  7.780853694E+006  1.397439944E-002  4.129218284E-007         1  3.155251482E-001        19
  7.780854002E+006  1.394976228E-002  3.483251286E-007         1  3.087340657E-001        54
  7.780854294E+006  1.283667941E-002  2.773365165E-007         1  2.915864476E-001        11
  7.780854578E+006  1.193929064E-002  2.176623841E-007         1  2.843419171E-001        11
  7.780854861E+006  1.112439524E-002  1.709506371E-007         1  2.828784706E-001        11
  7.780855148E+006  1.040820548E-002  1.640530133E-007         1  2.866093697E-001        11
  7.780855443E+006  9.798404428E-003  1.801245357E-007         1  2.955116127E-001        11
  7.780855753E+006  9.885504949E-003  2.231177399E-007         1  3.101699559E-001        12
  7.780856085E+006  1.195655940E-002  2.650116827E-007         1  3.320309527E-001        12
  7.780856425E+006  1.262051841E-002  2.732479214E-007         1  3.398591310E-001        15
  7.780856737E+006  1.189235446E-002  2.214034241E-007         1  3.113068183E-001        17
  7.780857033E+006  1.130481785E-002  2.173652295E-007         1  2.967875770E-001        17
  7.780857322E+006  1.065495616E-002  3.523031489E-007         1  2.881992909E-001        18
  7.780857607E+006  1.003247837E-002  5.503790993E-007         1  2.851436561E-001        17
  7.780857894E+006  9.474138714E-003  8.547485598E-007         1  2.873484493E-001        18
  7.780858189E+006  1.000600136E-003  6.236913116E-007         2  2.954406194E-001        64
  7.780858492E+006  1.551160337E-003  7.495979573E-007         2  3.023249741E-001        19
  7.780858817E+006  1.123779118E-003  6.961473738E-008         2  3.247414898E-001        19
  7.780859141E+006  1.177840500E-002  3.131068770E-007         1  3.247248440E-001        12
  7.780859432E+006  1.086101430E-002  2.074310646E-007         1  2.903431689E-001        11
  7.780859728E+006  1.103636675E-002  3.134529548E-007         1  2.962738607E-001        12
  7.780860035E+006  1.088800873E-002  5.709842452E-007         1  3.069255530E-001        14
  7.780860361E+006  1.215269152E-002  9.248752214E-007         1  3.259708893E-001        14
  7.780860716E+006  1.438186346E-005  9.882851916E-007         4  3.547311823E-001        35
  7.780861113E+006  1.834501708E-005  8.711211108E-007         4  3.973377611E-001        29
  7.780861460E+006  3.657109226E-004  6.662400961E-007         3  3.471797044E-001        29
  7.780861765E+006  2.957537612E-004  4.110805119E-007         3  3.052837960E-001        31
  7.780862053E+006  1.662358956E-002  7.076474756E-007         1  2.876923170E-001        50
  7.780862321E+006  1.335392530E-002  6.926683042E-007         1  2.682920480E-001        15
  7.780862605E+006  1.249313939E-002  6.719521995E-007         1  2.835411240E-001        14
  7.780862909E+006  1.162825493E-002  6.278268147E-007         1  3.037152635E-001        13
  7.780863242E+006  1.163011612E-002  5.741967099E-007         1  3.338879262E-001        14
  7.780863618E+006  1.381243798E-002  5.177809680E-007         1  3.759911034E-001        12
  7.780863993E+006  1.370405140E-002  4.377461671E-007         1  3.749612359E-001        14
  7.780864349E+006  1.234152847E-002  3.583645038E-007         1  3.552180572E-001        17
  7.780864698E+006  1.137087658E-002  2.936307357E-007         1  3.490540302E-001        18
  7.780865048E+006  1.055799841E-002  2.426586854E-007         1  3.506374907E-001        18
  7.780865408E+006  9.889024171E-003  2.044495097E-007         1  3.595057446E-001        18
  7.780865784E+006  1.089045261E-002  1.755762742E-007         1  3.757689653E-001        55
  7.780866184E+006  1.203645582E-002  1.859971620E-007         1  4.007261524E-001        13
  7.780866602E+006  1.291869716E-002  1.987063698E-007         1  4.174778391E-001        12
  7.780866985E+006  1.181266461E-002  1.597780721E-007         1  3.829902734E-001        11
  7.780867352E+006  1.102672737E-002  1.424073436E-007         1  3.670396178E-001        11
  7.780867711E+006  1.028894042E-002  1.550520116E-007         1  3.590463662E-001        13
  7.780868069E+006  9.642969469E-003  1.638433272E-007         1  3.583292454E-001        17
  7.780868434E+006  9.382562336E-003  2.158858540E-007         1  3.646153281E-001        18
  7.780868813E+006  1.051609459E-002  3.847489095E-007         1  3.787027782E-001        18
  7.780869215E+006  1.143198930E-002  6.699772596E-007         1  4.028365670E-001        19
  7.780869597E+006  2.524690003E-004  2.957208646E-007         3  3.813383808E-001        71
  7.780869968E+006  1.247762279E-003  5.707650034E-007         2  3.717338966E-001        17
  7.780870317E+006  1.163973977E-003  1.679599085E-007         2  3.488932860E-001        19
  7.780870660E+006  1.056596400E-002  4.188568169E-007         1  3.428491614E-001        12
  7.780871010E+006  9.828687849E-003  1.894840733E-007         1  3.499439046E-001        11
  7.780871392E+006  9.795104841E-003  2.447003907E-007         1  3.819016063E-001        11
  7.780871823E+006  1.239095556E-002  5.128826703E-007         1  4.312957719E-001        18
  7.780872253E+006  1.478985990E-002  8.613257233E-007         1  4.298986627E-001        18
  7.780872671E+006  1.719219943E-004  9.883697653E-007         3  4.173737853E-001        33
  7.780873112E+006  1.377877096E-005  9.102372010E-007         4  4.410803947E-001        67
  7.780873524E+006  3.170695830E-004  7.180643006E-007         3  4.123908548E-001        22
  7.780873895E+006  1.606962874E-002  9.787612639E-007         1  3.706632891E-001        12
  7.780874230E+006  1.265200378E-002  9.386371809E-007         1  3.349536584E-001        14
  7.780874582E+006  1.194306886E-002  8.963988997E-007         1  3.522615047E-001        12
  7.780874957E+006  1.115297369E-002  8.280970479E-007         1  3.752161443E-001        12
  7.780875369E+006  1.143215494E-002  7.505312491E-007         1  4.114598523E-001        16
  7.780875831E+006  1.324169604E-002  6.722814944E-007         1  4.628900191E-001        19
  7.780876288E+006  1.261521918E-002  5.701511691E-007         1  4.569337773E-001        19
  7.780876727E+006  1.131106688E-002  4.668361718E-007         1  4.387673803E-001        18
  7.780877164E+006  1.041560909E-002  3.798408337E-007         1  4.368104115E-001        55
  7.780877610E+006  1.084235230E-002  3.156588060E-007         1  4.456148972E-001        14
  7.780878075E+006  1.119499248E-002  2.718982963E-007         1  4.649451710E-001        13
  7.780878570E+006  1.183563621E-002  2.423264406E-007         1  4.957822402E-001        12
  7.780879078E+006  1.242002363E-002  2.139836312E-007         1  5.078339151E-001        14
  7.780879551E+006  1.145129325E-002  1.736969537E-007         1  4.726875067E-001        18
  7.780880009E+006  1.130389566E-002  1.366729878E-007         1  4.584165451E-001        40
  7.780880464E+006  1.080743931E-002  1.103132665E-007         1  4.550033908E-001        12
  7.780880926E+006  1.024476633E-002  1.187880544E-007         1  4.616101540E-001        12
  7.780881404E+006  1.037715551E-002  1.378238375E-007         1  4.784137772E-001        18
  7.780881912E+006  1.201015336E-002  1.582672261E-007         1  5.073987781E-001        56
  7.780882384E+006  1.134892067E-002  1.721061419E-007         1  4.718648672E-001        11
  7.780882831E+006  1.057149752E-002  3.383841988E-007         1  4.474130252E-001        11
  7.780883267E+006  9.888087509E-003  5.825593790E-007         1  4.358274566E-001        11
  7.780883702E+006  9.298973084E-003  9.581156267E-007         1  4.347810667E-001        16
  7.780884146E+006  1.006473763E-003  4.355098416E-007         2  4.446837993E-001        25
  7.780884607E+006  1.081756214E-003  1.350912258E-007         2  4.608899688E-001        26
  7.780885108E+006  1.205132158E-002  2.978906412E-007         1  5.005045789E-001        53
  7.780885551E+006  1.090042183E-002  1.459796492E-007         1  4.433755605E-001        13
  7.780885996E+006  1.079887689E-002  2.727153781E-007         1  4.447120582E-001        13
  7.780886452E+006  1.073375617E-002  4.978723214E-007         1  4.566182022E-001        14
  7.780886936E+006  1.270197440E-002  7.937828830E-007         1  4.833008598E-001        19
  7.780887462E+006  1.908577522E-004  9.268347477E-007         3  5.264235298E-001        71
  7.780888034E+006  3.226320578E-004  9.973220521E-007         3  5.722344910E-001        30
  7.780888520E+006  2.162818241E-004  7.817092954E-007         3  4.859470171E-001        26
  7.780888978E+006  1.303753497E-002  9.659728973E-007         1  4.577539870E-001        15
  7.780889411E+006  1.075205904E-002  9.278837966E-007         1  4.330197643E-001        13
  7.780889882E+006  1.039882489E-002  8.871303344E-007         1  4.709373007E-001        18
  7.780890402E+006  1.090463804E-002  8.271502952E-007         1  5.199225173E-001        19
  7.780890993E+006  1.232752842E-002  7.613512347E-007         1  5.906534964E-001        55
  7.780891555E+006  1.106614874E-002  6.569048049E-007         1  5.623319506E-001        14
  7.780892110E+006  1.177079963E-002  5.529381232E-007         1  5.550860852E-001        12
